"TIME","y6","IN_DATA"
1.381210438,0.993893,1.00399
1.381212872,0.993893,1.00397
1.381222467,0.993894,1.00387
1.382010447,0.993927,0.996017
1.382010587,0.993927,0.996016
1.382033469,0.993928,0.99693
1.382187256,0.993934,1.00307
1.382211066,0.993935,1.00399
1.382211705,0.993935,1.00398
1.382913305,0.993965,0.996976
1.383010438,0.993969,0.996041
1.383011067,0.993969,0.996035
1.383022484,0.993969,0.996491
1.383210447,0.993977,1.00399
1.383211066,0.993977,1.00399
1.383233433,0.993978,1.00376
1.383913305,0.994006,0.996993
1.384010747,0.99401,0.996022
1.384016992,0.994011,0.996272
1.384210437,0.994019,1.00399
1.384210747,0.994019,1.00399
1.384222467,0.994019,1.00387
1.384562403,0.994033,1.00048
1.385010587,0.994052,0.996016
1.385014245,0.994052,0.996162
1.385187256,0.994059,1.00307
1.385210587,0.99406,1.00397
1.385211066,0.99406,1.00399
1.385386952,0.994067,1.00223
1.385913305,0.994089,0.996976
1.386011067,0.994093,0.996035
1.386012872,0.994093,0.996107
1.386210447,0.994101,1.00399
1.386210507,0.994101,1.00399
1.386233433,0.994102,1.00376
1.386299227,0.994105,1.00311
1.387010747,0.994134,0.996023
1.387011707,0.994134,0.996061
1.387210438,0.994142,1.00399
1.387210467,0.994142,1.00399
1.387222467,0.994142,1.00387
1.387255364,0.994144,1.00355
1.388010587,0.994174,0.996016
1.388011067,0.994174,0.996035
1.388187256,0.994181,1.00307
1.388210447,0.994182,1.00396
1.388211066,0.994182,1.00399
1.388233433,0.994183,1.00376
1.388913305,0.99421,0.996976
1.389010747,0.994214,0.996038
1.389011067,0.994214,0.996035
1.389210438,0.994222,1.00399
1.389210447,0.994222,1.00399
1.389222467,0.994223,1.00387
1.389233433,0.994223,1.00376
1.390010587,0.994254,0.996024
1.390010747,0.994254,0.996023
1.390187256,0.994261,1.00307
1.390210438,0.994262,1.00399
1.390216984,0.994263,1.00393
1.390222467,0.994263,1.00387
1.391010507,0.994294,0.996017
1.391010587,0.994294,0.996016
1.391099378,0.994298,0.999561
1.391187256,0.994301,1.00307
1.391211066,0.994302,1.00399
1.391214243,0.994302,1.00396
1.391913305,0.99433,0.996976
1.392010467,0.994334,0.996041
1.392011067,0.994334,0.996035
1.392055438,0.994335,0.997807
1.392210447,0.994342,1.00399
1.392212872,0.994342,1.00397
1.392233433,0.994342,1.00376
1.393010447,0.994373,0.996026
1.393010747,0.994373,0.996023
1.393033469,0.994374,0.99693
1.393210438,0.994381,1.00399
1.393211705,0.994381,1.00398
1.393222467,0.994381,1.00387
1.394010438,0.994412,0.996018
1.394010587,0.994412,0.996016
1.394022484,0.994412,0.996491
1.394187256,0.994419,1.00307
1.394211066,0.99442,1.00399
1.394913305,0.994447,0.996976
1.395011067,0.994451,0.996035
1.395016992,0.994451,0.996272
1.395210447,0.994458,1.00399
1.395210747,0.994458,1.00399
1.395233433,0.994459,1.00376
1.395562403,0.994472,1.00049
1.396010747,0.994489,0.996023
1.396014245,0.994489,0.996162
1.396210438,0.994497,1.00399
1.396210587,0.994497,1.00399
1.396222467,0.994497,1.00387
1.396386952,0.994504,1.00223
1.397010587,0.994528,0.996016
1.397012872,0.994528,0.996107
1.397187256,0.994534,1.00307
1.397210507,0.994535,1.00397
1.397211066,0.994535,1.00399
1.397299227,0.994539,1.00311
1.397913305,0.994562,0.996976
1.398011067,0.994566,0.996035
1.398011707,0.994566,0.996061
1.398210447,0.994573,1.00399
1.398210467,0.994573,1.00399
1.398233433,0.994574,1.00376
1.398255364,0.994575,1.00355
1.399010747,0.994603,0.996023
1.399011067,0.994603,0.996035
1.399210438,0.994611,1.00399
1.399210447,0.994611,1.00399
1.399222467,0.994611,1.00387
1.399233433,0.994612,1.00376
1.400010587,0.994641,0.996016
1.400010747,0.994641,0.996023
1.400187256,0.994648,1.00307
1.400210438,0.994648,1.00396
1.400211066,0.994648,1.00399
1.400222467,0.994649,1.00387
1.400913305,0.994675,0.996976
1.401010587,0.994678,0.99604
1.401011067,0.994678,0.996035
1.401187256,0.994685,1.00307
1.401210447,0.994686,1.00399
1.401216984,0.994686,1.00393
1.401233433,0.994686,1.00376
1.402010507,0.994715,0.996025
1.402010747,0.994715,0.996023
1.402099378,0.994719,0.999561
1.402210438,0.994723,1.00399
1.402214243,0.994723,1.00396
1.402222467,0.994723,1.00387
1.403010467,0.994752,0.996017
1.403010587,0.994752,0.996016
1.403055438,0.994754,0.997807
1.403187256,0.994759,1.00307
1.403211066,0.994759,1.00399
1.403212872,0.99476,1.00397
1.403913305,0.994785,0.996976
1.404010447,0.994789,0.996041
1.404011067,0.994789,0.996035
1.404033469,0.99479,0.99693
1.404210447,0.994796,1.00399
1.404211705,0.994796,1.00398
1.404233433,0.994797,1.00376
1.405010437,0.994825,0.996026
1.405010747,0.994825,0.996023
1.405022484,0.994825,0.996491
1.405210438,0.994832,1.00399
1.405211066,0.994832,1.00399
1.405222467,0.994833,1.00387
1.405913305,0.994858,0.996986
1.406010587,0.994861,0.996016
1.406016992,0.994861,0.996272
1.406187256,0.994868,1.00307
1.406210747,0.994868,1.00398
1.406211066,0.994868,1.00399
1.406562403,0.994881,1.00048
1.406913305,0.994894,0.996976
1.407011067,0.994897,0.996035
1.407014245,0.994897,0.996162
1.407210447,0.994904,1.00399
1.407210587,0.994904,1.00399
1.407233433,0.994905,1.00376
1.407386952,0.99491,1.00224
1.408010747,0.994933,0.996023
1.408012872,0.994933,0.996108
1.408210438,0.99494,1.00399
1.408210507,0.99494,1.00399
1.408222467,0.99494,1.00387
1.408299227,0.994943,1.00311
1.409010587,0.994968,0.996016
1.409011707,0.994968,0.996061
1.409187256,0.994974,1.00307
1.409210467,0.994975,1.00396
1.409211066,0.994975,1.00399
1.409255364,0.994977,1.00355
1.409913305,0.995,0.996976
1.410011067,0.995003,0.996035
1.410210447,0.99501,1.00399
1.410233433,0.995011,1.00376
1.411010747,0.995038,0.996023
1.411210438,0.995045,1.00399
1.411222467,0.995046,1.00387
1.412010587,0.995073,0.996016
1.412187256,0.995079,1.00307
1.412211066,0.99508,1.00399
1.412216984,0.99508,1.00393
1.412913305,0.995104,0.996976
1.413010507,0.995108,0.996041
1.413011067,0.995108,0.996036
1.413099378,0.995111,0.999561
1.413210447,0.995114,1.00399
1.413214243,0.995115,1.00396
1.413233433,0.995115,1.00376
1.414010467,0.995142,0.996026
1.414010747,0.995142,0.996023
1.414055438,0.995143,0.997807
1.414210438,0.995149,1.00399
1.414212872,0.995149,1.00397
1.414222467,0.995149,1.00387
1.415010447,0.995176,0.996018
1.415010587,0.995176,0.996016
1.415033469,0.995177,0.99693
1.415187256,0.995182,1.00307
1.415211066,0.995183,1.00399
1.415211705,0.995183,1.00398
1.415913305,0.995207,0.996976
1.416010438,0.99521,0.996042
1.416011067,0.99521,0.996036
1.416022484,0.99521,0.996491
1.416210447,0.995217,1.00399
1.416211066,0.995217,1.00399
1.416233433,0.995217,1.00376
1.416913305,0.99524,0.996993
1.417010747,0.995243,0.996023
1.417016992,0.995244,0.996272
1.417210437,0.99525,1.00399
1.417210747,0.99525,1.00399
1.417222467,0.995251,1.00387
1.417562403,0.995262,1.00048
1.418010587,0.995277,0.996016
1.418014245,0.995277,0.996162
1.418187256,0.995283,1.00307
1.418210587,0.995284,1.00397
1.418211066,0.995284,1.00399
1.418386952,0.995289,1.00223
1.418913305,0.995307,0.996976
1.419011067,0.99531,0.996036
1.419012872,0.99531,0.996108
1.419210447,0.995317,1.00399
1.419210507,0.995317,1.00399
1.419233433,0.995317,1.00376
1.419299227,0.99532,1.00311
1.420010747,0.995343,0.996023
1.420011707,0.995343,0.996061
1.420210438,0.99535,1.00399
1.420210467,0.99535,1.00399
1.420222467,0.99535,1.00387
1.420255364,0.995351,1.00355
1.421010587,0.995376,0.996016
1.421011067,0.995376,0.996036
1.421187256,0.995382,1.00307
1.421210447,0.995382,1.00396
1.421211066,0.995382,1.00399
1.421233433,0.995383,1.00376
1.421913305,0.995405,0.996976
1.422010747,0.995408,0.996039
1.422011067,0.995408,0.996036
1.422210438,0.995415,1.00399
1.422210447,0.995415,1.00399
1.422222467,0.995415,1.00387
1.422233433,0.995416,1.00376
1.423010587,0.995441,0.996024
1.423010747,0.995441,0.996023
1.423187256,0.995447,1.00307
1.423210437,0.995447,1.00399
1.423216984,0.995447,1.00393
1.423222467,0.995448,1.00387
1.424010507,0.995473,0.996017
1.424010587,0.995473,0.996016
1.424099378,0.995476,0.999561
1.424187256,0.995479,1.00307
1.424211066,0.995479,1.00399
1.424214243,0.99548,1.00396
1.424913305,0.995502,0.996976
1.425010467,0.995505,0.996041
1.425011067,0.995505,0.996036
1.425055438,0.995506,0.997807
1.425210447,0.995511,1.00399
1.425212872,0.995511,1.00397
1.425233433,0.995512,1.00376
1.426010447,0.995537,0.996026
1.426010747,0.995537,0.996023
1.426033469,0.995537,0.99693
1.426210438,0.995543,1.00399
1.426211705,0.995543,1.00398
1.426222467,0.995543,1.00387
1.427010437,0.995568,0.996018
1.427010587,0.995568,0.996016
1.427022484,0.995569,0.996491
1.427187256,0.995574,1.00307
1.427211066,0.995575,1.00399
1.427913305,0.995597,0.996976
1.428011067,0.9956,0.996036
1.428016992,0.9956,0.996272
1.428210447,0.995606,1.00399
1.428210747,0.995606,1.00399
1.428233433,0.995607,1.00376
1.428562403,0.995617,1.00049
1.429010747,0.995631,0.996023
1.429014245,0.995631,0.996162
1.429210437,0.995637,1.00399
1.429210587,0.995637,1.00399
1.429222467,0.995637,1.00387
1.429386952,0.995642,1.00223
1.430010587,0.995662,0.996016
1.430012872,0.995662,0.996108
1.430187256,0.995667,1.00307
1.430210507,0.995668,1.00397
1.430211066,0.995668,1.00399
1.430299227,0.995671,1.00311
1.430913305,0.995689,0.996976
1.431011067,0.995692,0.996036
1.431011707,0.995692,0.996061
1.431210447,0.995698,1.00399
1.431210467,0.995698,1.00399
1.431233433,0.995699,1.00376
1.431255364,0.9957,1.00355
1.432010747,0.995723,0.996023
1.432011067,0.995723,0.996036
1.432210438,0.995729,1.00399
1.432210447,0.995729,1.00399
1.432222467,0.995729,1.00387
1.432233433,0.99573,1.00376
1.433010587,0.995753,0.996016
1.433010747,0.995753,0.996023
1.433187256,0.995759,1.00307
1.433210437,0.995759,1.00396
1.433211066,0.995759,1.00399
1.433222467,0.99576,1.00387
1.433913305,0.99578,0.996976
1.434010587,0.995783,0.99604
1.434011067,0.995783,0.996036
1.434187256,0.995789,1.00307
1.434210447,0.995789,1.00399
1.434216984,0.99579,1.00393
1.434233433,0.99579,1.00376
1.435010507,0.995813,0.996025
1.435010747,0.995813,0.996023
1.435099378,0.995816,0.999561
1.435210437,0.995819,1.00399
1.435214243,0.995819,1.00396
1.435222467,0.99582,1.00387
1.436010467,0.995843,0.996018
1.436010587,0.995843,0.996016
1.436055438,0.995844,0.997807
1.436187256,0.995848,1.00307
1.436211066,0.995849,1.00399
1.436212872,0.995849,1.00397
1.436913305,0.99587,0.996977
1.437010447,0.995873,0.996042
1.437011067,0.995873,0.996036
1.437033469,0.995873,0.99693
1.437210447,0.995878,1.00399
1.437211705,0.995878,1.00398
1.437233433,0.995879,1.00376
1.438010438,0.995902,0.996026
1.438010747,0.995902,0.996023
1.438022484,0.995902,0.996491
1.438210438,0.995908,1.00399
1.438211066,0.995908,1.00399
1.438222467,0.995908,1.00387
1.438913305,0.995928,0.996986
1.439010587,0.995931,0.996017
1.439016992,0.995931,0.996272
1.439187256,0.995936,1.00307
1.439210747,0.995937,1.00398
1.439211066,0.995937,1.00399
1.439562403,0.995947,1.00048
1.439913305,0.995957,0.996977
1.440011067,0.99596,0.996036
1.440014245,0.99596,0.996163
1.440210447,0.995966,1.00399
1.440210587,0.995966,1.00399
1.440233433,0.995967,1.00376
1.440386952,0.995971,1.00224
1.441010747,0.995989,0.996023
1.441012872,0.995989,0.996108
1.441210437,0.995995,1.00399
1.441210507,0.995995,1.00399
1.441222467,0.995995,1.00387
1.441299227,0.995997,1.00311
1.442010587,0.996017,0.996017
1.442011707,0.996017,0.996061
1.442187256,0.996023,1.00307
1.442210467,0.996023,1.00397
1.442211066,0.996023,1.00399
1.442255364,0.996024,1.00355
1.442913305,0.996043,0.996977
1.443011067,0.996046,0.996036
1.443210447,0.996052,1.00399
1.443233433,0.996052,1.00376
1.444010747,0.996074,0.996023
1.444210438,0.99608,1.00399
1.444222467,0.99608,1.00387
1.445010587,0.996102,0.996017
1.445187256,0.996107,1.00307
1.445211066,0.996108,1.00399
1.445216984,0.996108,1.00393
1.445913305,0.996127,0.996977
1.446010507,0.99613,0.996041
1.446011067,0.99613,0.996036
1.446099378,0.996132,0.999561
1.446210447,0.996136,1.00399
1.446214243,0.996136,1.00396
1.446233433,0.996136,1.00376
1.447010467,0.996158,0.996026
1.447010747,0.996158,0.996023
1.447055438,0.996159,0.997807
1.447210437,0.996163,1.00399
1.447212872,0.996163,1.00397
1.447222467,0.996164,1.00387
1.448010447,0.996185,0.996018
1.448010587,0.996185,0.996017
1.448033469,0.996186,0.99693
1.448187256,0.99619,1.00307
1.448211066,0.996191,1.00399
1.448211705,0.996191,1.00398
1.448913305,0.99621,0.996977
1.449010437,0.996213,0.996042
1.449011067,0.996213,0.996036
1.449022484,0.996213,0.996491
1.449210447,0.996218,1.00399
1.449211066,0.996218,1.00399
1.449233433,0.996219,1.00376
1.449913305,0.996237,0.996993
1.450010747,0.99624,0.996023
1.450016992,0.99624,0.996272
1.450210438,0.996245,1.00399
1.450210747,0.996245,1.00399
1.450222467,0.996245,1.00387
1.450562403,0.996255,1.00048
1.451010587,0.996267,0.996017
1.451014245,0.996267,0.996163
1.451187256,0.996271,1.00307
1.451210587,0.996272,1.00397
1.451211066,0.996272,1.00399
1.451386952,0.996277,1.00223
1.451913305,0.996291,0.996977
1.452011067,0.996293,0.996036
1.452012872,0.996294,0.996108
1.452210447,0.996299,1.00399
1.452210507,0.996299,1.00399
1.452233433,0.996299,1.00376
1.452299227,0.996301,1.00311
1.453010747,0.99632,0.996023
1.453011707,0.99632,0.996061
1.453210437,0.996325,1.00399
1.453210467,0.996325,1.00399
1.453222467,0.996326,1.00387
1.453255364,0.996327,1.00355
1.454010587,0.996347,0.996017
1.454011067,0.996347,0.996036
1.454187256,0.996351,1.00307
1.454210447,0.996352,1.00396
1.454211066,0.996352,1.00399
1.454233433,0.996352,1.00377
1.454913305,0.99637,0.996977
1.455010747,0.996373,0.996039
1.455011067,0.996373,0.996036
1.455210437,0.996378,1.00399
1.455210447,0.996378,1.00399
1.455222467,0.996378,1.00387
1.455233433,0.996379,1.00376
1.456010587,0.996399,0.996025
1.456010747,0.996399,0.996023
1.456187256,0.996403,1.00307
1.456210438,0.996404,1.00399
1.456216984,0.996404,1.00393
1.456222467,0.996404,1.00387
1.457010507,0.996425,0.996017
1.457010587,0.996425,0.996017
1.457099378,0.996427,0.999562
1.457187256,0.996429,1.00307
1.457211066,0.99643,1.00399
1.457214243,0.99643,1.00396
1.457913305,0.996448,0.996977
1.458010467,0.996451,0.996042
1.458011067,0.996451,0.996036
1.458055438,0.996452,0.997807
1.458210447,0.996456,1.00399
1.458212872,0.996456,1.00397
1.458233433,0.996456,1.00376
1.459010447,0.996476,0.996026
1.459010747,0.996476,0.996023
1.459033469,0.996477,0.99693
1.459210437,0.996481,1.00399
1.459211705,0.996481,1.00398
1.459222467,0.996482,1.00387
1.460010438,0.996502,0.996018
1.460010587,0.996502,0.996017
1.460022484,0.996502,0.996492
1.460187256,0.996506,1.00307
1.460211066,0.996507,1.00399
1.460913305,0.996524,0.996977
1.461011067,0.996527,0.996036
1.461016992,0.996527,0.996272
1.461210447,0.996532,1.00399
1.461210747,0.996532,1.00399
1.461233433,0.996532,1.00376
1.461562403,0.996541,1.00049
1.462010747,0.996552,0.996023
1.462014245,0.996552,0.996163
1.462210438,0.996557,1.00399
1.462210587,0.996557,1.00399
1.462222467,0.996557,1.00387
1.462386952,0.996561,1.00223
1.463010587,0.996577,0.996017
1.463012872,0.996577,0.996108
1.463187256,0.996581,1.00307
1.463210507,0.996582,1.00397
1.463211066,0.996582,1.00399
1.463299227,0.996584,1.00311
1.463913305,0.996599,0.996977
1.464011067,0.996602,0.996036
1.464011707,0.996602,0.996061
1.464210447,0.996607,1.00399
1.464210467,0.996607,1.00399
1.464233433,0.996607,1.00376
1.464255364,0.996608,1.00355
1.465010747,0.996626,0.996023
1.465011067,0.996626,0.996036
1.465210437,0.996631,1.00399
1.465210447,0.996631,1.00399
1.465222467,0.996631,1.00387
1.465233433,0.996632,1.00376
1.466010587,0.996651,0.996017
1.466010747,0.996651,0.996023
1.466187256,0.996655,1.00307
1.466210438,0.996656,1.00396
1.466211066,0.996656,1.00399
1.466222467,0.996656,1.00387
1.466913305,0.996673,0.996977
1.467010587,0.996675,0.99604
1.467011067,0.996675,0.996036
1.467187256,0.996679,1.00307
1.467210447,0.99668,1.00399
1.467216984,0.99668,1.00393
1.467233433,0.99668,1.00376
1.468010507,0.996699,0.996025
1.468010747,0.996699,0.996023
1.468099378,0.996701,0.999561
1.468210438,0.996704,1.00399
1.468214243,0.996704,1.00396
1.468222467,0.996704,1.00387
1.469010467,0.996723,0.996018
1.469010587,0.996723,0.996017
1.469055438,0.996724,0.997807
1.469187256,0.996727,1.00307
1.469211066,0.996728,1.00399
1.469212872,0.996728,1.00397
1.469913305,0.996745,0.996977
1.470010447,0.996747,0.996042
1.470011067,0.996747,0.996036
1.470033469,0.996747,0.99693
1.470210447,0.996752,1.00399
1.470211705,0.996752,1.00398
1.470233433,0.996752,1.00376
1.471010437,0.99677,0.996026
1.471010747,0.99677,0.996023
1.471022484,0.996771,0.996492
1.471210437,0.996775,1.00399
1.471211066,0.996775,1.00399
1.471222467,0.996775,1.00387
1.471913305,0.996792,0.996987
1.472010587,0.996794,0.996017
1.472016992,0.996794,0.996272
1.472187256,0.996798,1.00307
1.472210747,0.996799,1.00398
1.472211066,0.996799,1.00399
1.472562403,0.996807,1.00048
1.472913305,0.996815,0.996977
1.473011067,0.996817,0.996036
1.473014245,0.996817,0.996163
1.473210447,0.996822,1.00399
1.473210587,0.996822,1.00399
1.473233433,0.996822,1.00376
1.473386952,0.996826,1.00224
1.474010747,0.99684,0.996023
1.474012872,0.996841,0.996108
1.474210438,0.996845,1.00399
1.474210507,0.996845,1.00399
1.474222467,0.996845,1.00387
1.474299227,0.996847,1.00311
1.475010587,0.996864,0.996017
1.475011707,0.996864,0.996061
1.475187256,0.996868,1.00307
1.475210467,0.996868,1.00397
1.475211066,0.996868,1.00399
1.475255364,0.996869,1.00355
1.475913305,0.996884,0.996977
1.476011067,0.996886,0.996036
1.476210447,0.996891,1.00399
1.476233433,0.996891,1.00376
1.477010747,0.996909,0.996023
1.477210437,0.996914,1.00399
1.477222467,0.996914,1.00387
1.478010587,0.996932,0.996017
1.478187256,0.996936,1.00307
1.478211066,0.996936,1.00399
1.478216984,0.996936,1.00393
1.478913305,0.996952,0.996977
1.479010507,0.996954,0.996041
1.479011067,0.996954,0.996036
1.479099378,0.996956,0.999561
1.479210447,0.996959,1.00399
1.479214243,0.996959,1.00396
1.479233433,0.996959,1.00376
1.480010467,0.996976,0.996026
1.480010747,0.996976,0.996023
1.480055438,0.996977,0.997807
1.480210438,0.996981,1.00399
1.480212872,0.996981,1.00397
1.480222467,0.996981,1.00387
1.481010447,0.996999,0.996018
1.481010587,0.996999,0.996017
1.481033469,0.996999,0.99693
1.481187256,0.997002,1.00307
1.481211066,0.997003,1.00399
1.481211705,0.997003,1.00398
1.481913305,0.997018,0.996977
1.482010438,0.997021,0.996042
1.482011067,0.997021,0.996036
1.482022484,0.997021,0.996492
1.482210447,0.997025,1.00399
1.482211066,0.997025,1.00399
1.482233433,0.997025,1.00376
1.482913305,0.99704,0.996994
1.483010747,0.997042,0.996023
1.483016992,0.997043,0.996272
1.483210437,0.997047,1.00399
1.483210747,0.997047,1.00399
1.483222467,0.997047,1.00387
1.483562403,0.997054,1.00049
1.484010587,0.997064,0.996017
1.484014245,0.997064,0.996163
1.484187256,0.997068,1.00307
1.484210587,0.997068,1.00397
1.484211066,0.997068,1.00399
1.484386952,0.997072,1.00223
1.484913305,0.997084,0.996977
1.485011067,0.997086,0.996036
1.485012872,0.997086,0.996108
1.485210447,0.99709,1.00399
1.485210507,0.99709,1.00399
1.485233433,0.99709,1.00376
1.485299227,0.997092,1.00311
1.486010747,0.997107,0.996023
1.486011707,0.997107,0.996061
1.486210438,0.997111,1.00399
1.486210467,0.997111,1.00399
1.486222467,0.997112,1.00387
1.486255364,0.997112,1.00355
1.487010587,0.997128,0.996017
1.487011067,0.997128,0.996036
1.487187256,0.997132,1.00307
1.487210447,0.997133,1.00396
1.487211066,0.997133,1.00399
1.487233433,0.997133,1.00377
1.487913305,0.997147,0.996977
1.488010747,0.997149,0.996039
1.488011067,0.997149,0.996036
1.488210438,0.997154,1.00399
1.488210447,0.997154,1.00399
1.488222467,0.997154,1.00387
1.488233433,0.997154,1.00376
1.489010587,0.99717,0.996025
1.489010747,0.99717,0.996023
